File Path,Language,Project,# Throws,Avg. Max. Generic Throws,Avg. Max. Throws Kitchen Sink,Max. Generic Throws,Max. Throws Kitchen Sink
/home/pavan/Downloads/jmeter/src/functions/src/main/java/org/apache/jmeter/functions/TimeFunction.java,Java,jmeter-5.3,2,0,0,0,0
/home/pavan/Downloads/jmeter/src/functions/src/main/java/org/apache/jmeter/functions/JavaScript.java,Java,jmeter-5.3,4,0,0,0,0
/home/pavan/Downloads/jmeter/src/functions/src/main/java/org/apache/jmeter/functions/LogFunction2.java,Java,jmeter-5.3,2,0,0,0,0
/home/pavan/Downloads/jmeter/src/functions/src/main/java/org/apache/jmeter/functions/TimeShift.java,Java,jmeter-5.3,2,0,0,0,0
/home/pavan/Downloads/jmeter/src/functions/src/main/java/org/apache/jmeter/functions/Property.java,Java,jmeter-5.3,2,0,0,0,0
/home/pavan/Downloads/jmeter/src/functions/src/main/java/org/apache/jmeter/functions/StringToFile.java,Java,jmeter-5.3,3,0,0,0,0
/home/pavan/Downloads/jmeter/src/functions/src/main/java/org/apache/jmeter/functions/Property2.java,Java,jmeter-5.3,2,0,0,0,0
/home/pavan/Downloads/jmeter/src/functions/src/main/java/org/apache/jmeter/functions/AbstractFunctionByKey.java,Java,jmeter-5.3,2,0,0,0,0
/home/pavan/Downloads/jmeter/src/functions/src/main/java/org/apache/jmeter/functions/StringFromFile.java,Java,jmeter-5.3,2,0,0,0,0
/home/pavan/Downloads/jmeter/src/functions/src/main/java/org/apache/jmeter/functions/IntSum.java,Java,jmeter-5.3,2,0,0,0,0
/home/pavan/Downloads/jmeter/src/functions/src/main/java/org/apache/jmeter/functions/LogFunction.java,Java,jmeter-5.3,2,0,0,0,0
/home/pavan/Downloads/jmeter/src/functions/src/main/java/org/apache/jmeter/functions/RandomString.java,Java,jmeter-5.3,2,0,0,0,0
/home/pavan/Downloads/jmeter/src/functions/src/main/java/org/apache/jmeter/functions/EvalVarFunction.java,Java,jmeter-5.3,2,0,0,0,0
/home/pavan/Downloads/jmeter/src/functions/src/main/java/org/apache/jmeter/functions/SplitFunction.java,Java,jmeter-5.3,2,0,0,0,0
/home/pavan/Downloads/jmeter/src/functions/src/main/java/org/apache/jmeter/functions/Random.java,Java,jmeter-5.3,2,0,0,0,0
/home/pavan/Downloads/jmeter/src/functions/src/main/java/org/apache/jmeter/functions/XPath.java,Java,jmeter-5.3,2,0,0,0,0
/home/pavan/Downloads/jmeter/src/functions/src/main/java/org/apache/jmeter/functions/RandomFromMultipleVars.java,Java,jmeter-5.3,2,0,0,0,0
/home/pavan/Downloads/jmeter/src/functions/src/main/java/org/apache/jmeter/functions/EscapeXml.java,Java,jmeter-5.3,2,0,0,0,0
/home/pavan/Downloads/jmeter/src/functions/src/main/java/org/apache/jmeter/functions/UrlDecode.java,Java,jmeter-5.3,2,0,0,0,0
/home/pavan/Downloads/jmeter/src/functions/src/main/java/org/apache/jmeter/functions/Jexl3Function.java,Java,jmeter-5.3,2,0,0,0,0
/home/pavan/Downloads/jmeter/src/functions/src/main/java/org/apache/jmeter/functions/IsPropDefined.java,Java,jmeter-5.3,2,0,0,0,0
/home/pavan/Downloads/jmeter/src/functions/src/main/java/org/apache/jmeter/functions/IterationCounter.java,Java,jmeter-5.3,2,0,0,0,0
/home/pavan/Downloads/jmeter/src/functions/src/main/java/org/apache/jmeter/functions/UnEscapeHtml.java,Java,jmeter-5.3,2,0,0,0,0
/home/pavan/Downloads/jmeter/src/functions/src/main/java/org/apache/jmeter/functions/Groovy.java,Java,jmeter-5.3,2,0,0,0,0
/home/pavan/Downloads/jmeter/src/functions/src/main/java/org/apache/jmeter/functions/AbstractHostIPName.java,Java,jmeter-5.3,2,0,0,0,0
/home/pavan/Downloads/jmeter/src/functions/src/main/java/org/apache/jmeter/functions/EscapeHtml.java,Java,jmeter-5.3,2,0,0,0,0
/home/pavan/Downloads/jmeter/src/functions/src/main/java/org/apache/jmeter/functions/LongSum.java,Java,jmeter-5.3,2,0,0,0,0
/home/pavan/Downloads/jmeter/src/functions/src/main/java/org/apache/jmeter/functions/CharFunction.java,Java,jmeter-5.3,2,0,0,0,0
/home/pavan/Downloads/jmeter/src/functions/src/main/java/org/apache/jmeter/functions/RegexFunction.java,Java,jmeter-5.3,2,0,0,0,0
/home/pavan/Downloads/jmeter/src/functions/src/main/java/org/apache/jmeter/functions/UrlEncode.java,Java,jmeter-5.3,2,0,0,0,0
/home/pavan/Downloads/jmeter/src/functions/src/main/java/org/apache/jmeter/functions/SamplerName.java,Java,jmeter-5.3,2,0,0,0,0
/home/pavan/Downloads/jmeter/src/functions/src/main/java/org/apache/jmeter/functions/TestPlanName.java,Java,jmeter-5.3,2,0,0,0,0
/home/pavan/Downloads/jmeter/src/functions/src/main/java/org/apache/jmeter/functions/ThreadGroupName.java,Java,jmeter-5.3,1,0,0,0,0
/home/pavan/Downloads/jmeter/src/functions/src/main/java/org/apache/jmeter/functions/Variable.java,Java,jmeter-5.3,2,0,0,0,0
/home/pavan/Downloads/jmeter/src/functions/src/main/java/org/apache/jmeter/functions/RandomDate.java,Java,jmeter-5.3,2,0,0,0,0
/home/pavan/Downloads/jmeter/src/functions/src/main/java/org/apache/jmeter/functions/ThreadNumber.java,Java,jmeter-5.3,2,0,0,0,0
/home/pavan/Downloads/jmeter/src/functions/src/main/java/org/apache/jmeter/functions/EscapeOroRegexpChars.java,Java,jmeter-5.3,2,0,0,0,0
/home/pavan/Downloads/jmeter/src/functions/src/main/java/org/apache/jmeter/functions/Jexl2Function.java,Java,jmeter-5.3,2,0,0,0,0
/home/pavan/Downloads/jmeter/src/functions/src/main/java/org/apache/jmeter/functions/DigestEncodeFunction.java,Java,jmeter-5.3,2,0,0,0,0
/home/pavan/Downloads/jmeter/src/functions/src/main/java/org/apache/jmeter/functions/UnEscape.java,Java,jmeter-5.3,2,0,0,0,0
/home/pavan/Downloads/jmeter/src/functions/src/main/java/org/apache/jmeter/functions/SetProperty.java,Java,jmeter-5.3,2,0,0,0,0
/home/pavan/Downloads/jmeter/src/functions/src/main/java/org/apache/jmeter/functions/FileToString.java,Java,jmeter-5.3,2,0,0,0,0
/home/pavan/Downloads/jmeter/src/functions/src/main/java/org/apache/jmeter/functions/BeanShell.java,Java,jmeter-5.3,2,0,0,0,0
/home/pavan/Downloads/jmeter/src/functions/src/main/java/org/apache/jmeter/functions/DateTimeConvertFunction.java,Java,jmeter-5.3,2,0,0,0,0
/home/pavan/Downloads/jmeter/src/functions/src/main/java/org/apache/jmeter/functions/Uuid.java,Java,jmeter-5.3,2,0,0,0,0
/home/pavan/Downloads/jmeter/src/functions/src/main/java/org/apache/jmeter/functions/CSVRead.java,Java,jmeter-5.3,2,0,0,0,0
/home/pavan/Downloads/jmeter/src/functions/src/main/java/org/apache/jmeter/functions/ChangeCase.java,Java,jmeter-5.3,2,0,0,0,0
/home/pavan/Downloads/jmeter/src/functions/src/main/java/org/apache/jmeter/functions/EvalFunction.java,Java,jmeter-5.3,2,0,0,0,0
/home/pavan/Downloads/jmeter/src/functions/src/main/java/org/apache/jmeter/functions/IsVarDefined.java,Java,jmeter-5.3,2,0,0,0,0
/home/pavan/Downloads/jmeter/src/core/src/main/java/org/apache/jmeter/functions/AbstractFunction.java,Java,jmeter-5.3,6,0,0,0,0
/home/pavan/Downloads/jmeter/src/core/src/main/java/org/apache/jmeter/functions/Function.java,Java,jmeter-5.3,2,0,0,0,0
/home/pavan/Downloads/jmeter/src/core/src/main/java/org/apache/jmeter/engine/util/ReplaceStringWithFunctions.java,Java,jmeter-5.3,1,0,0,0,0
/home/pavan/Downloads/jmeter/src/core/src/main/java/org/apache/jmeter/engine/util/CompoundVariable.java,Java,jmeter-5.3,3,0,0,0,0
/home/pavan/Downloads/jmeter/src/core/src/main/java/org/apache/jmeter/engine/util/UndoVariableReplacement.java,Java,jmeter-5.3,1,0,0,0,0
/home/pavan/Downloads/jmeter/src/core/src/main/java/org/apache/jmeter/engine/util/ReplaceFunctionsWithStrings.java,Java,jmeter-5.3,1,0,0,0,0
/home/pavan/Downloads/jmeter/src/core/src/main/java/org/apache/jmeter/engine/util/ValueReplacer.java,Java,jmeter-5.3,5,0,0,0,0
/home/pavan/Downloads/jmeter/src/core/src/main/java/org/apache/jmeter/engine/util/FunctionParser.java,Java,jmeter-5.3,4,0,0,0,0
/home/pavan/Downloads/jmeter/src/core/src/main/java/org/apache/jmeter/engine/util/ValueTransformer.java,Java,jmeter-5.3,1,0,0,0,0
/home/pavan/Downloads/jmeter/src/core/src/main/java/org/apache/jmeter/util/BSFJavaScriptEngine.java,Java,jmeter-5.3,6,0,0,0,0
/home/pavan/Downloads/jmeter/src/core/src/main/java/org/apache/jmeter/util/BSFTestElement.java,Java,jmeter-5.3,4,0,0,0,0
/home/pavan/Downloads/jmeter/src/protocol/http/src/main/java/org/apache/jmeter/protocol/http/parser/HtmlParsingUtils.java,Java,jmeter-5.3,2,0,0,0,0
/home/pavan/Downloads/jmeter/src/protocol/http/src/main/java/org/apache/jmeter/protocol/http/gui/action/ParseCurlCommandAction.java,Java,jmeter-5.3,8,0,0.333333333,0,2
/home/pavan/Downloads/jmeter/src/launcher/src/main/java/org/apache/jmeter/NewDriver.java,Java,jmeter-5.3,2,0,0,0,0
/home/pavan/Downloads/jmeter/src/protocol/http/src/main/java/org/apache/jmeter/protocol/http/parser/BaseParser.java,Java,jmeter-5.3,1,0,0,0,0
/home/pavan/Downloads/jmeter/src/protocol/http/src/main/java/org/apache/jmeter/protocol/http/parser/CssParser.java,Java,jmeter-5.3,1,0,0,0,0
/home/pavan/Downloads/jmeter/src/protocol/http/src/main/java/org/apache/jmeter/protocol/http/parser/LinkExtractorParser.java,Java,jmeter-5.3,1,0,0,0,0
/home/pavan/Downloads/jmeter/src/protocol/http/src/main/java/org/apache/jmeter/protocol/http/proxy/HttpRequestHdr.java,Java,jmeter-5.3,1,0,0,0,0
/home/pavan/Downloads/jmeter/src/protocol/http/src/main/java/org/apache/jmeter/protocol/http/proxy/Daemon.java,Java,jmeter-5.3,2,0,0,0,0
/home/pavan/Downloads/jmeter/src/protocol/http/src/main/java/org/apache/jmeter/protocol/http/util/LoopbackHTTPSocket.java,Java,jmeter-5.3,9,0,0.285714286,0,2
/home/pavan/Downloads/jmeter/src/protocol/http/src/main/java/org/apache/jmeter/protocol/http/util/SlowHCPlainConnectionSocketFactory.java,Java,jmeter-5.3,1,0,0,0,0
/home/pavan/Downloads/jmeter/src/protocol/http/src/main/java/org/apache/jmeter/protocol/http/util/accesslog/TCLogParser.java,Java,jmeter-5.3,2,0,0,0,0
/home/pavan/Downloads/jmeter/src/protocol/http/src/main/java/org/apache/jmeter/protocol/http/sampler/HTTPJavaImpl.java,Java,jmeter-5.3,6,0,0,0,0
/home/pavan/Downloads/jmeter/src/protocol/http/src/main/java/org/apache/jmeter/protocol/http/sampler/PutWriter.java,Java,jmeter-5.3,1,0,0,0,0
/home/pavan/Downloads/jmeter/src/protocol/http/src/main/java/org/apache/jmeter/protocol/http/sampler/AjpSampler.java,Java,jmeter-5.3,10,0,0,0,0
/home/pavan/Downloads/jmeter/src/protocol/http/src/main/java/org/apache/jmeter/protocol/http/control/AuthManager.java,Java,jmeter-5.3,2,0,0,0,0
/home/pavan/Downloads/jmeter/src/protocol/http/src/main/java/org/apache/jmeter/protocol/http/control/CookieManager.java,Java,jmeter-5.3,2,0,0,0,0
/home/pavan/Downloads/jmeter/src/protocol/mail/src/main/java/org/apache/jmeter/protocol/smtp/sampler/protocol/LocalTrustStoreSSLSocketFactory.java,Java,jmeter-5.3,6,0,0,0,0
/home/pavan/Downloads/jmeter/src/protocol/mail/src/main/java/org/apache/jmeter/protocol/smtp/sampler/protocol/TrustAllSSLSocketFactory.java,Java,jmeter-5.3,6,0,0,0,0
/home/pavan/Downloads/jmeter/src/protocol/bolt/src/main/java/org/apache/jmeter/protocol/bolt/sampler/BoltSampler.java,Java,jmeter-5.3,1,0,0,0,0
/home/pavan/Downloads/jmeter/src/jorphan/src/main/java/org/apache/jorphan/exec/KeyToolUtils.java,Java,jmeter-5.3,8,0,0,0,0
/home/pavan/Downloads/jmeter/src/jorphan/src/main/java/org/apache/jorphan/exec/StreamCopier.java,Java,jmeter-5.3,1,0,0,0,0
/home/pavan/Downloads/jmeter/src/jorphan/src/main/java/org/apache/jorphan/util/JOrphanUtils.java,Java,jmeter-5.3,2,0,0,0,0
/home/pavan/Downloads/jmeter/src/jorphan/src/main/java/org/apache/jorphan/collections/ListedHashTree.java,Java,jmeter-5.3,5,0,0.666666667,0,2
/home/pavan/Downloads/jmeter/src/jorphan/src/main/java/org/apache/jorphan/collections/HashTree.java,Java,jmeter-5.3,5,0,0.666666667,0,2
/home/pavan/Downloads/jmeter/src/jorphan/src/main/java/org/apache/jorphan/reflect/ClassFinder.java,Java,jmeter-5.3,9,0,0,0,0
/home/pavan/Downloads/jmeter/src/launcher/src/main/java/org/apache/jmeter/util/ShutdownClient.java,Java,jmeter-5.3,1,0,0,0,0
/home/pavan/Downloads/jmeter/src/core/src/main/java/org/apache/jmeter/reporters/ResultCollector.java,Java,jmeter-5.3,1,0,0,0,0
/home/pavan/Downloads/jmeter/src/core/src/main/java/org/apache/jmeter/rmi/RMIServerSocketFactoryImpl.java,Java,jmeter-5.3,1,0,0,0,0
/home/pavan/Downloads/jmeter/src/core/src/main/java/org/apache/jmeter/rmi/SSLRMIServerSocketFactory.java,Java,jmeter-5.3,2,0,0,0,0
/home/pavan/Downloads/jmeter/src/core/src/main/java/org/apache/jmeter/rmi/SSLRMIClientSocketFactory.java,Java,jmeter-5.3,2,0,0,0,0
/home/pavan/Downloads/jmeter/src/core/src/main/java/org/apache/jmeter/report/dashboard/TemplateVisitor.java,Java,jmeter-5.3,2,0,0,0,0
/home/pavan/Downloads/jmeter/src/core/src/main/java/org/apache/jmeter/util/SlowInputStream.java,Java,jmeter-5.3,2,0,0,0,0
/home/pavan/Downloads/jmeter/src/core/src/main/java/org/apache/jmeter/util/SlowOutputStream.java,Java,jmeter-5.3,2,0,0,0,0
/home/pavan/Downloads/jmeter/src/core/src/main/java/org/apache/jmeter/util/SlowSocket.java,Java,jmeter-5.3,8,0,0.333333333,0,2
/home/pavan/Downloads/jmeter/src/core/src/main/java/org/apache/jmeter/util/HttpSSLProtocolSocketFactory.java,Java,jmeter-5.3,16,0,0.6,0,6
/home/pavan/Downloads/jmeter/src/core/src/main/java/org/apache/jmeter/util/TrustAllSSLSocketFactory.java,Java,jmeter-5.3,10,0,0,0,0
/home/pavan/Downloads/jmeter/src/core/src/main/java/org/apache/jmeter/gui/action/ActionRouter.java,Java,jmeter-5.3,4,0,1,0,2
/home/pavan/Downloads/jmeter/src/core/src/main/java/org/apache/jmeter/threads/ThreadGroup.java,Java,jmeter-5.3,4,0,1,0,2
/home/pavan/Downloads/jmeter/src/core/src/main/java/org/apache/jmeter/save/CSVSaveService.java,Java,jmeter-5.3,7,0,0,0,0
/home/pavan/Downloads/jmeter/src/components/src/main/java/org/apache/jmeter/visualizers/RenderAsJSON.java,Java,jmeter-5.3,10,0,0,0,0
/home/pavan/Downloads/jmeter/src/components/src/main/java/org/apache/jmeter/visualizers/backend/graphite/SocketOutputStream.java,Java,jmeter-5.3,2,0,0,0,0
/home/pavan/Downloads/jmeter/src/components/src/main/java/org/apache/jmeter/extractor/json/jmespath/JMESPathExtractor.java,Java,jmeter-5.3,2,0,0,0,0
/home/pavan/Downloads/jmeter/src/protocol/java/src/main/java/org/apache/jmeter/protocol/java/sampler/JavaSamplerContext.java,Java,jmeter-5.3,2,0,0,0,0
/home/pavan/Downloads/jmeter/src/core/src/main/java/org/apache/jmeter/testelement/property/DoubleProperty.java,Java,jmeter-5.3,1,0,0,0,0
/home/pavan/Downloads/jmeter/src/core/src/main/java/org/apache/jmeter/testelement/property/LongProperty.java,Java,jmeter-5.3,1,0,0,0,0
/home/pavan/Downloads/jmeter/src/core/src/main/java/org/apache/jmeter/testelement/property/IntegerProperty.java,Java,jmeter-5.3,1,0,0,0,0
/home/pavan/Downloads/jmeter/src/core/src/main/java/org/apache/jmeter/testelement/property/FloatProperty.java,Java,jmeter-5.3,1,0,0,0,0
/home/pavan/Downloads/jmeter/src/core/src/main/java/org/apache/jmeter/testelement/property/NumberProperty.java,Java,jmeter-5.3,1,0,0,0,0
/home/pavan/Downloads/jmeter/src/components/src/main/java/org/apache/jmeter/reporters/MailerModel.java,Java,jmeter-5.3,3,0,0,0,0
/home/pavan/Downloads/jmeter/src/core/src/main/java/org/apache/jmeter/util/CustomX509TrustManager.java,Java,jmeter-5.3,1,0,0,0,0
/home/pavan/Downloads/jmeter/src/core/src/main/java/org/apache/jmeter/testbeans/gui/WrapperEditor.java,Java,jmeter-5.3,1,0,0,0,0
/home/pavan/Downloads/jmeter/src/core/src/main/java/org/apache/jmeter/testbeans/gui/GenericTestBeanCustomizer.java,Java,jmeter-5.3,1,0,0,0,0
/home/pavan/Downloads/jmeter/src/core/src/main/java/org/apache/jmeter/testbeans/gui/TextAreaEditor.java,Java,jmeter-5.3,1,0,0,0,0
/home/pavan/Downloads/jmeter/src/core/src/main/java/org/apache/jmeter/testbeans/gui/TableEditor.java,Java,jmeter-5.3,1,0,0,0,0
/home/pavan/Downloads/jmeter/src/core/src/main/java/org/apache/jmeter/gui/util/IconToolbarBean.java,Java,jmeter-5.3,1,0,0,0,0
/home/pavan/Downloads/jmeter/src/protocol/mongodb/src/main/java/org/apache/jmeter/protocol/mongodb/mongo/MongoUtils.java,Java,jmeter-5.3,1,0,0,0,0
/home/pavan/Downloads/jmeter/src/protocol/http/src/main/java/org/apache/jmeter/protocol/http/control/DNSCacheManager.java,Java,jmeter-5.3,3,0,0,0,0
/home/pavan/Downloads/jmeter/src/core/src/main/java/org/apache/jmeter/gui/tree/JMeterTreeModel.java,Java,jmeter-5.3,3,0,0,0,0
/home/pavan/Downloads/jmeter/src/core/src/main/java/org/apache/jmeter/gui/action/Command.java,Java,jmeter-5.3,1,0,0,0,0
/home/pavan/Downloads/jmeter/src/core/src/main/java/org/apache/jmeter/gui/action/AbstractActionWithNoRunningTest.java,Java,jmeter-5.3,2,0,0,0,0
/home/pavan/Downloads/jmeter/src/core/src/main/java/org/apache/jmeter/gui/action/thinktime/ThinkTimeCreator.java,Java,jmeter-5.3,1,0,0,0,0
/home/pavan/Downloads/jmeter/src/core/src/main/java/org/apache/jmeter/gui/action/What.java,Java,jmeter-5.3,1,0,0,0,0
/home/pavan/Downloads/jmeter/src/core/src/main/java/org/apache/jmeter/gui/action/Save.java,Java,jmeter-5.3,2,0,0,0,0
/home/pavan/Downloads/jmeter/src/core/src/main/java/org/apache/jmeter/gui/action/AbstractAction.java,Java,jmeter-5.3,1,0,0,0,0
/home/pavan/Downloads/jmeter/src/core/src/main/java/org/apache/jmeter/gui/action/SaveGraphics.java,Java,jmeter-5.3,1,0,0,0,0
/home/pavan/Downloads/jmeter/src/core/src/main/java/org/apache/jmeter/gui/action/Load.java,Java,jmeter-5.3,2,0,0,0,0
/home/pavan/Downloads/jmeter/src/core/src/main/java/org/apache/jmeter/gui/action/UndoCommand.java,Java,jmeter-5.3,1,0,0,0,0
/home/pavan/Downloads/jmeter/src/core/src/main/java/org/apache/jmeter/gui/HtmlReportAction.java,Java,jmeter-5.3,1,0,0,0,0
/home/pavan/Downloads/jmeter/src/components/src/main/java/org/apache/jmeter/thinktime/DefaultThinkTimeCreator.java,Java,jmeter-5.3,1,0,0,0,0
/home/pavan/Downloads/jmeter/src/components/src/main/java/org/apache/jmeter/extractor/XPath2Extractor.java,Java,jmeter-5.3,4,0,1,0,2
/home/pavan/Downloads/jmeter/src/jorphan/src/main/java/org/apache/log/LogEvent.java,Java,jmeter-5.3,1,0,0,0,0
/home/pavan/Downloads/jmeter/src/core/src/main/java/org/apache/jmeter/samplers/BatchSampleSender.java,Java,jmeter-5.3,1,0,0,0,0
/home/pavan/Downloads/jmeter/src/core/src/main/java/org/apache/jmeter/samplers/AsynchSampleSender.java,Java,jmeter-5.3,1,0,0,0,0
/home/pavan/Downloads/jmeter/src/core/src/main/java/org/apache/jmeter/samplers/StandardSampleSender.java,Java,jmeter-5.3,1,0,0,0,0
/home/pavan/Downloads/jmeter/src/core/src/main/java/org/apache/jmeter/samplers/DataStrippingSampleSender.java,Java,jmeter-5.3,1,0,0,0,0
/home/pavan/Downloads/jmeter/src/core/src/main/java/org/apache/jmeter/samplers/HoldSampleSender.java,Java,jmeter-5.3,1,0,0,0,0
/home/pavan/Downloads/jmeter/src/core/src/main/java/org/apache/jmeter/samplers/DiskStoreSampleSender.java,Java,jmeter-5.3,1,0,0,0,0
/home/pavan/Downloads/jmeter/src/components/src/main/java/org/apache/jmeter/assertions/XMLSchemaAssertion.java,Java,jmeter-5.3,3,0,0,0,0
/home/pavan/Downloads/jmeter/src/protocol/http/src/main/java/org/apache/jmeter/protocol/http/sampler/ResourcesDownloader.java,Java,jmeter-5.3,1,0,0,0,0
/home/pavan/Downloads/jmeter/src/protocol/mail/src/main/java/org/apache/jmeter/protocol/smtp/sampler/protocol/SynchronousTransportListener.java,Java,jmeter-5.3,1,0,0,0,0
/home/pavan/Downloads/jmeter/src/core/src/main/java/org/apache/jmeter/report/processor/Job.java,Java,jmeter-5.3,1,0,0,0,0
/home/pavan/Downloads/jmeter/src/core/src/main/java/org/apache/jmeter/report/core/StringConverter.java,Java,jmeter-5.3,1,0,0,0,0
/home/pavan/Downloads/jmeter/src/core/src/main/java/org/apache/jmeter/report/core/Converters.java,Java,jmeter-5.3,1,0,0,0,0
/home/pavan/Downloads/calcite/core/src/main/java/org/apache/calcite/rel/metadata/CachingRelMetadataProvider.java,Java,calcite,1,0,0,0,0
/home/pavan/Downloads/calcite/core/src/main/java/org/apache/calcite/rel/metadata/ChainedRelMetadataProvider.java,Java,calcite,1,0,0,0,0
/home/pavan/Downloads/calcite/core/src/main/java/org/apache/calcite/util/DelegatingInvocationHandler.java,Java,calcite,1,0,0,0,0
/home/pavan/Downloads/calcite/core/src/main/java/org/apache/calcite/util/BarfingInvocationHandler.java,Java,calcite,1,0,0,0,0
/home/pavan/Downloads/calcite/core/src/main/java/org/apache/calcite/sql/parser/SqlAbstractParserImpl.java,Java,calcite,5,0.8,0,4,0
/home/pavan/Downloads/calcite/core/src/main/java/org/apache/calcite/sql/validate/SqlUserDefinedTableMacro.java,Java,calcite,1,0,0,0,0
/home/pavan/Downloads/calcite/ubenchmark/src/main/java/org/apache/calcite/adapter/enumerable/CodeGenerationBenchmark.java,Java,calcite,3,0.666666667,0,2,0
/home/pavan/Downloads/calcite/ubenchmark/src/main/java/org/apache/calcite/benchmarks/StringConstructBenchmark.java,Java,calcite,2,0,0,0,0
/home/pavan/Downloads/calcite/ubenchmark/src/main/java/org/apache/calcite/benchmarks/PreconditionTest.java,Java,calcite,1,0,0,0,0
/home/pavan/Downloads/calcite/ubenchmark/src/main/java/org/apache/calcite/benchmarks/AbstractRelNodeGetRelTypeNameBenchmark.java,Java,calcite,1,0,0,0,0
/home/pavan/Downloads/calcite/ubenchmark/src/main/java/org/apache/calcite/benchmarks/ParserBenchmark.java,Java,calcite,4,0,0,0,0
/home/pavan/Downloads/calcite/piglet/src/main/java/org/apache/calcite/piglet/PigRelOpWalker.java,Java,calcite,3,0,0,0,0
/home/pavan/Downloads/calcite/piglet/src/main/java/org/apache/calcite/piglet/PigRelUdfConverter.java,Java,calcite,1,0,0,0,0
/home/pavan/Downloads/calcite/piglet/src/main/java/org/apache/calcite/piglet/PigRelOpVisitor.java,Java,calcite,26,0,0,0,0
/home/pavan/Downloads/calcite/piglet/src/main/java/org/apache/calcite/piglet/PigRelOpInnerVisitor.java,Java,calcite,5,0,0,0,0
/home/pavan/Downloads/calcite/piglet/src/main/java/org/apache/calcite/piglet/PigRelExWalker.java,Java,calcite,2,0,0,0,0
/home/pavan/Downloads/calcite/piglet/src/main/java/org/apache/calcite/piglet/PigRelExVisitor.java,Java,calcite,29,0,0,0,0
/home/pavan/Downloads/calcite/piglet/src/main/java/org/apache/calcite/piglet/PigConverter.java,Java,calcite,9,0.222222222,0,2,0
/home/pavan/Downloads/calcite/linq4j/src/main/java/org/apache/calcite/linq4j/tree/Primitive.java,Java,calcite,3,0,0,0,0
/home/pavan/Downloads/calcite/core/src/main/java/org/apache/calcite/adapter/jdbc/JdbcUtils.java,Java,calcite,2,0,0,0,0
/home/pavan/Downloads/calcite/core/src/main/java/org/apache/calcite/adapter/jdbc/JdbcSchema.java,Java,calcite,4,0,0,0,0
/home/pavan/Downloads/calcite/core/src/main/java/org/apache/calcite/sql/SqlDialectFactoryImpl.java,Java,calcite,1,0,0,0,0
/home/pavan/Downloads/calcite/core/src/main/java/org/apache/calcite/sql/SqlUtil.java,Java,calcite,2,0,0,0,0
/home/pavan/Downloads/calcite/core/src/main/java/org/apache/calcite/jdbc/Driver.java,Java,calcite,1,0,0,0,0
/home/pavan/Downloads/calcite/core/src/main/java/org/apache/calcite/jdbc/CalciteConnectionImpl.java,Java,calcite,7,0,0,0,0
/home/pavan/Downloads/calcite/core/src/main/java/org/apache/calcite/jdbc/CalciteMetaImpl.java,Java,calcite,11,0,0,0,0
/home/pavan/Downloads/calcite/core/src/main/java/org/apache/calcite/jdbc/CalciteJdbc41Factory.java,Java,calcite,21,0,0,0,0
/home/pavan/Downloads/calcite/core/src/main/java/org/apache/calcite/jdbc/CalcitePreparedStatement.java,Java,calcite,2,0,0,0,0
/home/pavan/Downloads/calcite/core/src/main/java/org/apache/calcite/jdbc/CalciteConnection.java,Java,calcite,2,0,0,0,0
/home/pavan/Downloads/calcite/core/src/main/java/org/apache/calcite/jdbc/CalciteStatement.java,Java,calcite,1,0,0,0,0
/home/pavan/Downloads/calcite/core/src/main/java/org/apache/calcite/jdbc/CalciteResultSet.java,Java,calcite,4,0,0,0,0
/home/pavan/Downloads/calcite/core/src/main/java/org/apache/calcite/runtime/ResultSetEnumerable.java,Java,calcite,3,0,0,0,0
/home/pavan/Downloads/calcite/splunk/src/main/java/org/apache/calcite/adapter/splunk/SplunkDriver.java,Java,calcite,1,0,0,0,0
/home/pavan/Downloads/calcite/ubenchmark/src/main/java/org/apache/calcite/benchmarks/StatementTest.java,Java,calcite,4,0,0,0,0
/home/pavan/Downloads/calcite/plus/src/main/java/org/apache/calcite/adapter/os/SqlShell.java,Java,calcite,7,0,0,0,0
/home/pavan/Downloads/calcite/plus/src/main/java/org/apache/calcite/chinook/CalciteConnectionProvider.java,Java,calcite,6,0,0.5,0,2
/home/pavan/Downloads/calcite/core/src/main/java/org/apache/calcite/adapter/enumerable/EnumerableInterpretable.java,Java,calcite,10,0,0.75,0,3
/home/pavan/Downloads/calcite/linq4j/src/main/java/org/apache/calcite/linq4j/tree/ReflectedPseudoField.java,Java,calcite,1,0,0,0,0
/home/pavan/Downloads/calcite/linq4j/src/main/java/org/apache/calcite/linq4j/tree/ArrayLengthRecordField.java,Java,calcite,1,0,0,0,0
/home/pavan/Downloads/calcite/linq4j/src/main/java/org/apache/calcite/linq4j/tree/PseudoField.java,Java,calcite,1,0,0,0,0
/home/pavan/Downloads/calcite/elasticsearch/src/main/java/org/apache/calcite/adapter/elasticsearch/ElasticsearchJson.java,Java,calcite,6,0,0,0,0
/home/pavan/Downloads/calcite/core/src/main/java/org/apache/calcite/rel/metadata/JaninoRelMetadataProvider.java,Java,calcite,4,0,1,0,2
/home/pavan/Downloads/calcite/file/src/main/java/org/apache/calcite/adapter/file/FileSchema.java,Java,calcite,1,0,0,0,0
/home/pavan/Downloads/calcite/core/src/main/java/org/apache/calcite/util/Util.java,Java,calcite,4,0,0,0,0
